359	2878	0.0
359	75782	0.0
359	43851	0.0
359	34901	0.0
359	57254	0.0
359	3270	0.0
359	85695	0.0
359	98844	0.0
359	65493	0.0
359	37442	0.0
359	101401	0.0
359	93351	0.0
359	46525	0.0
359	14134	0.0
359	30811	0.0
360	31800	0.0
360	86755	0.0
360	34453	0.0
360	53227	0.0
360	36452	1.0
360	80486	0.0
360	45121	0.0
360	32341	0.0
360	94826	0.0
360	85982	0.0
360	66577	0.0
360	60461	0.0
360	71088	0.0
360	77130	0.0
360	103425	0.0
360	17193	0.0
360	74317	0.0
360	68172	0.0
360	101330	0.0
360	73909	0.0
360	59472	0.0
360	25596	0.0
360	22426	0.0
360	76170	0.0
360	15488	0.0
360	72631	0.0
360	84913	0.0
360	88097	0.0
360	2797	0.0
360	5572	0.0
360	1742	0.0
360	99377	0.0
360	99677	0.0
360	87675	0.0
360	63611	0.0
360	108659	0.0
360	70233	0.0
360	88742	0.0
360	4295	0.0
360	16996	0.0
360	27506	0.0
360	29857	0.0
360	60895	0.0
360	1767	0.0
360	105735	0.0
360	112800	0.0
360	82941	0.0
360	18336	0.0
361	37167	0.0
361	100941	0.0
361	46556	0.0
361	84734	0.0
361	31983	0.0
361	103018	0.0
361	47965	0.0
361	59674	0.0
361	3572	0.0
361	57737	0.0
361	94065	0.0
361	39560	0.0
361	23785	0.0
361	38057	0.0
361	81812	0.0
361	5618	0.0
361	49220	0.0
361	113604	1.0
361	32103	0.0
361	48530	0.0
361	25752	0.0
361	7285	0.0
361	10773	0.0
361	58744	0.0
361	63356	0.0
361	11292	0.0
361	30953	0.0
361	95743	0.0
361	93769	0.0
361	89777	0.0
361	49441	0.0
361	64504	0.0
361	46266	0.0
361	112491	0.0
361	11947	0.0
361	24991	0.0
361	29147	0.0
361	27516	0.0
361	96670	0.0
362	23223	0.0
362	59300	0.0
362	25582	0.0
362	2948	0.0
362	37633	0.0
362	68294	0.0
362	64172	0.0
362	33095	0.0
362	76438	0.0
362	56125	0.0
362	76199	0.0
362	109172	0.0
362	36139	0.0
362	50543	0.0
362	44055	0.0
362	32989	0.0
362	6077	0.0
362	51656	0.0
362	51936	0.0
362	73174	0.0
362	97644	0.0
362	60270	0.0
362	108534	1.0
362	21554	0.0
362	13200	0.0
362	61825	0.0
362	70656	0.0
362	104150	0.0
362	12828	0.0
362	53177	0.0
362	15530	0.0
362	15865	0.0
362	103390	0.0
362	61091	0.0
362	48889	0.0
362	7030	0.0
362	9569	0.0
362	49527	0.0
362	40032	0.0
362	107265	0.0
362	18935	0.0
362	102777	0.0
363	36569	0.0
363	4153	0.0
363	70104	0.0
363	56100	0.0
363	70641	0.0
363	22414	0.0
363	21403	0.0
363	25652	0.0
363	14531	0.0
363	44455	0.0
363	18669	0.0
363	44538	0.0
363	20945	0.0
363	17860	0.0
363	4069	0.0
363	11763	0.0
363	113656	0.0
363	6780	0.0
363	41133	0.0
363	85653	0.0
363	22830	0.0
363	101190	0.0
363	71743	0.0
363	57907	0.0
363	104178	0.0
363	7787	0.0
363	64740	0.0
363	24840	0.0
363	59701	0.0
363	52412	0.0
363	97821	0.0
363	4564	0.0
363	103029	0.0
363	35659	0.0
363	37651	0.0
363	20493	0.0
363	94359	0.0
363	93132	0.0
363	75660	0.0
363	13082	0.0
363	38408	0.0
363	103786	0.0
363	103646	0.0
363	55997	0.0
363	7287	0.0
363	41926	0.0
363	69792	0.0
363	7925	0.0
363	26561	0.0
363	17078	0.0
363	25346	0.0
363	22456	0.0
363	16627	0.0
363	3030	0.0
363	25147	0.0
363	21732	0.0
363	59722	0.0
363	106418	0.0
363	55806	0.0
363	65669	0.0
363	318	0.0
363	48975	0.0
363	23723	0.0
363	44598	0.0
363	67104	0.0
363	96836	0.0
363	28606	0.0
363	28753	0.0
363	96516	0.0
363	3449	0.0
363	46186	0.0
363	9023	0.0
363	12161	0.0
363	52393	0.0
363	49076	0.0
363	109960	0.0
363	12171	0.0
363	61993	0.0
363	26907	0.0
363	86283	0.0
363	50293	0.0
363	55297	0.0
363	34113	0.0
363	34163	0.0
363	46761	0.0
363	81637	0.0
363	110045	0.0
363	3350	0.0
363	64874	0.0
363	51873	0.0
363	40762	0.0
363	70378	0.0
363	32968	0.0
363	65740	0.0
363	44075	0.0
363	16507	0.0
363	55083	0.0
363	50462	0.0
363	44366	0.0
363	26384	0.0
363	82645	0.0
363	50727	0.0
363	70152	0.0
363	77857	0.0
363	75116	0.0
363	46636	0.0
363	31437	0.0
363	15708	0.0
363	41498	0.0
363	70940	0.0
363	4000	0.0
363	20220	0.0
363	70037	0.0
363	77241	0.0
363	104682	0.0
363	25318	0.0
363	34274	0.0
363	12095	0.0
363	96600	0.0
363	23787	1.0
363	24779	0.0
363	109335	0.0
363	81189	0.0
363	61131	0.0
363	110037	0.0
364	86225	0.0
364	46205	0.0
364	29685	0.0
364	5497	0.0
364	41281	0.0
364	63195	1.0
364	97166	0.0
364	412	0.0
364	79911	0.0
364	10004	0.0
364	72527	0.0
364	26604	0.0
364	44135	0.0
364	74467	0.0
364	102059	0.0
364	112694	0.0
364	9736	0.0
364	71800	0.0
364	54380	0.0
364	76774	0.0
364	39813	0.0
364	52906	0.0
364	70828	0.0
364	107664	0.0
364	96631	0.0
365	58554	0.0
365	16890	0.0
365	109106	0.0
365	112842	0.0
365	84103	0.0
365	26585	0.0
365	60723	0.0
365	6621	0.0
365	8360	0.0
365	96209	0.0
365	24280	0.0
365	98373	0.0
365	96172	0.0
365	104562	1.0
365	106621	0.0
365	83072	0.0
365	70136	0.0
365	111902	0.0
365	49542	0.0
365	24981	0.0
365	1508	0.0
365	106880	0.0
365	21793	0.0
365	25912	0.0
365	2442	0.0
365	104256	0.0
365	17110	0.0
365	107470	0.0
365	33829	0.0
365	5665	0.0
365	98155	0.0
366	193	0.0
366	37116	0.0
366	59119	0.0
366	29047	0.0
366	22913	0.0
366	36050	0.0
366	4812	0.0
366	89328	0.0
366	27672	0.0
366	11556	0.0
366	112433	0.0
366	51843	0.0
366	16305	1.0
366	14123	0.0
366	38303	0.0
366	100831	0.0
366	54475	0.0
366	15767	0.0
366	106034	0.0
366	70821	0.0
366	3526	0.0
366	46427	0.0
366	33696	0.0
366	97385	0.0
366	81988	0.0
366	44584	0.0
366	69583	0.0
367	82253	0.0
367	96662	0.0
367	30821	0.0
367	71464	0.0
367	21663	0.0
367	65856	0.0
367	97983	0.0
367	38205	0.0
367	44008	0.0
367	81848	0.0
367	46703	0.0
367	32721	0.0
367	1874	0.0
367	36028	0.0
367	53701	0.0
367	68136	0.0
367	697	0.0
367	44075	0.0
367	31984	0.0
367	102717	0.0
367	4650	0.0
367	100704	0.0
367	51449	0.0
367	24592	0.0
367	41158	0.0
367	29241	0.0
367	19540	0.0
367	98787	0.0
367	65925	1.0
367	109405	0.0
367	113289	0.0
367	89577	0.0
367	32876	0.0
367	40299	0.0
367	103751	0.0
367	104168	0.0
367	81038	0.0
367	31417	0.0
367	83664	0.0
367	94335	0.0
367	38219	0.0
367	103985	0.0
367	86355	0.0
367	48284	0.0
367	47751	0.0
368	9440	0.0
368	107755	0.0
368	81480	0.0
368	101328	0.0
368	82077	0.0
368	95436	0.0
368	79032	0.0
368	82851	0.0
368	57399	0.0
368	37611	0.0
368	11059	0.0
368	99345	0.0
368	52317	0.0
368	63299	0.0
368	106539	0.0
368	50749	0.0
368	12754	0.0
368	9055	0.0
368	6559	0.0
368	5371	0.0
368	69712	0.0
368	45830	0.0
368	58535	0.0
368	825	0.0
368	27360	0.0
368	53488	0.0
368	104665	0.0
368	113849	0.0
368	52621	0.0
368	15394	0.0
368	93466	0.0
368	84725	0.0
368	56072	0.0
368	17443	0.0
368	83280	0.0
368	10947	0.0
368	71543	0.0
368	85014	0.0
368	73123	0.0
368	76480	0.0
368	71221	0.0
368	11089	0.0
368	5078	0.0
368	2301	0.0
368	52827	0.0
368	57176	0.0
368	75143	0.0
368	33750	0.0
368	66519	0.0
368	64438	0.0
368	87063	0.0
368	28360	0.0
368	104330	0.0
368	22830	0.0
368	19169	0.0
368	26537	0.0
368	72535	0.0
368	104139	0.0
368	88480	0.0
368	62504	0.0
368	54017	0.0
368	47970	0.0
368	1336	0.0
368	42967	0.0
368	100602	0.0
368	104398	0.0
368	32551	0.0
368	11666	0.0
368	100538	0.0
368	23085	0.0
368	59597	0.0
368	35527	0.0
368	100333	0.0
368	86174	0.0
368	50121	0.0
368	2971	0.0
368	44074	0.0
368	53161	0.0
368	39136	0.0
368	63775	0.0
368	7763	0.0
368	89354	0.0
368	110761	0.0
368	104530	0.0
368	29326	0.0
368	73085	0.0
368	113312	0.0
368	98622	0.0
368	92863	0.0
368	75363	0.0
368	97145	0.0
368	60674	0.0
368	81055	0.0
368	78500	0.0
368	111429	0.0
368	77397	0.0
368	96963	0.0
368	111579	0.0
368	54570	0.0
368	22149	0.0
368	8577	0.0
368	31544	0.0
368	38843	0.0
368	37987	0.0
368	87695	0.0
368	73422	0.0
368	109188	0.0
368	79301	0.0
368	87215	0.0
368	70783	0.0
368	93381	0.0
368	108734	0.0
368	30659	0.0
368	11169	0.0
368	30585	0.0
368	50989	0.0
368	98626	0.0
368	109624	0.0
368	65194	0.0
368	84485	0.0
368	28991	0.0
368	8771	0.0
368	106170	0.0
368	17940	0.0
368	35956	0.0
368	52544	0.0
368	45827	0.0
368	32587	0.0
368	10757	0.0
368	70524	0.0
368	110627	0.0
368	47893	0.0
368	113386	0.0
368	26042	0.0
368	19674	0.0
368	53636	0.0
368	27574	0.0
368	63408	0.0
368	110996	0.0
368	45209	0.0
368	60748	0.0
368	100875	0.0
368	45660	0.0
368	58795	0.0
368	53932	0.0
368	56769	0.0
368	41089	0.0
368	41781	0.0
368	3486	0.0
368	75341	0.0
368	32852	0.0
368	11664	0.0
368	56836	0.0
368	65938	0.0
368	78372	0.0
368	4566	0.0
368	13075	0.0
368	27954	0.0
368	50916	0.0
368	24470	0.0
368	10508	0.0
368	70534	0.0
368	35540	0.0
368	14770	0.0
368	90073	0.0
368	53745	0.0
368	75377	0.0
368	71837	0.0
368	51160	0.0
368	97971	0.0
368	84375	0.0
368	19722	0.0
368	65936	0.0
368	81447	0.0
368	63087	0.0
368	101627	0.0
368	60299	0.0
368	52714	0.0
368	38181	0.0
368	9603	0.0
368	34449	0.0
368	97312	0.0
368	40706	0.0
368	97279	0.0
368	34720	0.0
368	1114	0.0
368	56063	0.0
368	26126	0.0
368	92876	0.0
368	49613	0.0
368	91081	0.0
368	14791	0.0
368	19058	0.0
368	16226	0.0
368	79488	0.0
368	38408	0.0
368	68097	0.0
368	16896	0.0
368	41513	0.0
368	46580	0.0
368	96174	0.0
368	54755	0.0
368	81753	0.0
368	33986	0.0
368	19945	0.0
368	64458	0.0
368	10607	0.0
368	28089	0.0
368	100062	0.0
368	93263	0.0
368	106097	0.0
368	50908	0.0
368	40570	0.0
368	14645	0.0
368	75926	0.0
368	20441	0.0
368	47571	0.0
368	19802	0.0
368	77395	0.0
368	96808	0.0
368	48170	0.0
368	66833	0.0
368	68540	0.0
368	55428	0.0
368	43887	0.0
368	34992	0.0
368	107573	0.0
368	43274	0.0
368	105857	0.0
368	20563	0.0
368	679	0.0
368	54490	0.0
368	105366	0.0
368	69899	0.0
368	60085	0.0
368	65796	0.0
368	93869	0.0
368	40185	0.0
368	75185	0.0
368	80663	0.0
368	43288	0.0
368	81673	0.0
368	26806	0.0
368	61039	0.0
368	30271	0.0
368	27467	0.0
368	74373	0.0
368	21521	0.0
368	94404	0.0
368	15061	0.0
368	91215	0.0
368	20017	0.0
368	69819	0.0
368	12068	0.0
368	80360	0.0
368	99266	0.0
368	41010	0.0
368	75816	0.0
368	49076	0.0
368	23326	0.0
368	87776	0.0
368	59304	0.0
368	63646	0.0
368	19536	0.0
368	23530	0.0
368	39985	0.0
368	103539	0.0
368	17198	0.0
368	73925	0.0
368	3832	0.0
368	34568	0.0
368	47147	0.0
368	3392	0.0
368	80250	0.0
368	107733	0.0
368	82275	0.0
368	811	0.0
368	43292	0.0
368	99430	0.0
368	67298	0.0
368	54489	0.0
368	41507	0.0
368	101524	0.0
368	43640	0.0
368	48168	0.0
368	110100	0.0
368	94955	0.0
368	97363	0.0
368	105336	0.0
368	61485	0.0
368	111215	0.0
368	60526	0.0
368	89298	0.0
368	1497	0.0
368	48713	0.0
368	112711	0.0
368	37780	0.0
368	15817	0.0
368	89151	0.0
368	84454	0.0
368	27440	0.0
368	54687	0.0
368	91880	0.0
368	6121	0.0
368	70611	0.0
368	73225	0.0
368	37739	0.0
368	74043	0.0
368	65159	0.0
368	97919	0.0
368	60131	0.0
368	52665	0.0
368	22714	0.0
368	93421	0.0
368	37586	0.0
368	99334	0.0
368	107507	0.0
368	31219	0.0
368	51244	0.0
368	37085	0.0
368	37629	0.0
368	54231	0.0
368	13508	0.0
368	84416	0.0
368	108666	0.0
368	89416	0.0
368	80708	0.0
368	11798	0.0
368	97187	0.0
368	7043	0.0
368	75683	0.0
368	12300	0.0
368	95350	0.0
368	75243	0.0
368	45736	0.0
368	57396	0.0
368	9457	0.0
368	17075	0.0
368	383	0.0
368	23454	0.0
368	65587	0.0
368	26145	0.0
368	14446	0.0
368	6158	0.0
368	72537	0.0
368	15458	0.0
368	94363	0.0
368	40534	0.0
368	9126	0.0
368	79967	0.0
368	5318	0.0
368	75331	0.0
368	22864	0.0
368	98801	0.0
368	90805	0.0
368	101132	1.0
368	53961	0.0
368	62321	0.0
368	3339	0.0
368	12227	0.0
368	65133	0.0
368	82590	0.0
368	43708	0.0
368	99152	0.0
368	100802	0.0
368	97792	0.0
368	29532	0.0
368	46395	0.0
368	64575	0.0
368	50701	0.0
368	84382	0.0
368	100500	0.0
368	14046	0.0
368	52508	0.0
368	92915	0.0
368	17162	0.0
368	61601	0.0
368	22626	0.0
368	14337	0.0
368	55352	0.0
368	44633	0.0
368	93582	0.0
368	7091	0.0
368	83863	0.0
368	34085	0.0
368	100771	0.0
368	49222	0.0
368	12092	0.0
368	64469	0.0
368	106046	0.0
368	52079	0.0
368	61897	0.0
368	34864	0.0
368	103043	0.0
368	73361	0.0
368	20988	0.0
368	109801	0.0
368	70636	0.0
368	55758	0.0
368	12091	0.0
368	4782	0.0
368	13350	0.0
368	72145	0.0
368	26496	0.0
368	59147	0.0
368	60715	0.0
368	10371	0.0
368	74169	0.0
368	16736	0.0
368	102363	0.0
368	26152	0.0
368	14402	0.0
368	52094	0.0
368	96947	0.0
368	37058	0.0
368	61845	0.0
368	5015	0.0
368	23562	0.0
368	47185	0.0
368	110288	0.0
368	188	0.0
368	17600	0.0
368	40757	0.0
368	97780	0.0
368	66775	0.0
368	73904	0.0
368	91437	0.0
368	99753	0.0
368	80350	0.0
368	37571	0.0
368	42637	0.0
368	70281	0.0
368	39022	0.0
368	29509	0.0
368	19663	0.0
368	108655	0.0
368	12061	0.0
368	70833	0.0
368	27587	0.0
368	66280	0.0
368	40636	0.0
368	23605	0.0
368	12800	0.0
368	110810	0.0
368	41380	0.0
368	47550	0.0
368	60600	0.0
368	25252	0.0
368	41865	0.0
368	2107	0.0
368	90878	0.0
368	98649	0.0
368	29151	0.0
368	90100	0.0
368	36528	0.0
368	32877	0.0
368	55460	0.0
368	60694	0.0
368	103822	0.0
368	84907	0.0
368	834	0.0
368	10902	0.0
368	101378	0.0
368	43207	0.0
368	101625	0.0
368	58360	0.0
368	28853	0.0
368	84117	1.0
368	102325	0.0
368	14380	0.0
368	64954	0.0
368	62062	0.0
368	105278	0.0
368	34947	0.0
368	55193	0.0
368	82107	0.0
368	105835	0.0
368	83591	0.0
368	113604	0.0
368	95020	0.0
368	12846	0.0
368	57510	0.0
368	14501	0.0
368	5082	0.0
368	63640	0.0
368	65004	0.0
368	3482	0.0
368	71320	0.0
368	76752	0.0
368	35931	0.0
368	83659	0.0
368	25470	0.0
368	81489	0.0
368	87554	0.0
368	73782	0.0
368	33025	0.0
368	1432	0.0
368	30364	0.0
369	23374	1.0
369	93628	0.0
369	107276	0.0
369	102237	0.0
369	79720	0.0
369	42873	0.0
369	67297	0.0
369	9223	0.0
369	32711	0.0
369	105258	0.0
369	24395	0.0
369	113432	0.0
369	92645	0.0
369	3658	0.0
369	78477	0.0
369	25996	0.0
369	11608	0.0
369	99926	0.0
369	46258	0.0
369	90689	0.0
369	8633	0.0
369	4940	0.0
369	51688	0.0
369	15254	0.0
369	68522	0.0
369	18374	0.0
369	24525	0.0
369	16222	0.0
369	35694	0.0
369	85205	0.0
369	27713	0.0
369	59117	0.0
369	3611	0.0
369	28090	0.0
369	96136	0.0
369	7166	0.0
370	3045	0.0
370	521	0.0
370	22815	0.0
370	64702	0.0
370	62584	0.0
370	93138	0.0
370	7148	1.0
370	101088	0.0
370	94668	0.0
370	25498	0.0
370	33977	0.0
370	82044	0.0
370	80697	0.0
370	102883	0.0
370	13485	0.0
370	1286	0.0
370	50150	0.0
370	8369	0.0
370	60891	0.0
370	53101	0.0
370	42041	0.0
370	34413	0.0
370	77821	0.0
370	40089	0.0
370	64650	0.0
370	18620	0.0
370	49339	0.0
370	33988	0.0
370	102053	0.0
370	59763	0.0
370	104957	0.0
370	49111	0.0
370	105941	0.0
370	3344	0.0
370	104510	0.0
370	99776	0.0
370	102986	0.0
370	111948	0.0
370	53053	0.0
370	36423	0.0
370	18281	0.0
370	45030	0.0
370	73088	0.0
370	29569	0.0
370	38738	0.0
370	27690	0.0
370	35668	0.0
370	37222	0.0
370	34003	0.0
370	6022	0.0
370	6241	0.0
370	28963	0.0
370	104260	0.0
370	60825	0.0
370	93539	0.0
370	47437	0.0
370	44727	0.0
370	70499	0.0
370	6886	0.0
370	59503	0.0
370	3863	0.0
370	51296	0.0
370	48995	0.0
370	18696	0.0
370	86151	0.0
370	18002	0.0
370	84383	0.0
370	99587	0.0
370	38358	0.0
370	67709	0.0
370	58705	0.0
370	32261	0.0
370	31929	0.0
370	62172	0.0
370	108074	0.0
370	82559	0.0
370	76681	0.0
370	71389	0.0
370	48849	0.0
370	27144	0.0
370	105264	0.0
370	67816	0.0
370	48813	0.0
370	43870	0.0
370	66629	0.0
370	41047	0.0
370	96688	0.0
370	35110	0.0
370	56205	0.0
370	65816	0.0
370	27303	0.0
370	49262	0.0
370	111063	0.0
370	43304	0.0
370	79778	0.0
370	26471	0.0
371	69371	0.0
371	103743	0.0
371	112555	0.0
371	21814	0.0
371	42807	0.0
371	89161	0.0
371	110463	0.0
371	89446	0.0
371	19406	0.0
371	98964	0.0
371	47842	0.0
371	80647	0.0
371	106216	0.0
371	55004	0.0
371	79489	0.0
371	25216	0.0
371	86375	0.0
371	55855	0.0
371	107785	0.0
371	87937	0.0
371	22308	0.0
371	39344	0.0
371	33253	0.0
371	64319	0.0
371	105999	0.0
371	11755	0.0
371	101771	0.0
371	15890	0.0
371	3380	0.0
371	5856	0.0
371	48902	0.0
371	3281	0.0
371	79914	0.0
371	93583	0.0
371	18030	0.0
371	78671	0.0
371	73431	0.0
371	112286	0.0
371	1214	0.0
371	92750	0.0
371	44836	0.0
371	71874	0.0
371	5354	0.0
371	99877	0.0
371	4763	0.0
371	48330	0.0
371	64355	0.0
371	98960	0.0
371	35061	0.0
371	33519	0.0
371	73168	0.0
371	63349	0.0
371	66297	0.0
371	16070	0.0
371	22440	0.0
371	92435	0.0
371	74488	0.0
371	18272	0.0
371	81033	0.0
371	102713	0.0
371	103194	0.0
371	84032	0.0
371	75456	0.0
371	37985	0.0
371	106878	0.0
371	69483	0.0
371	31009	0.0
371	81321	0.0
371	54020	0.0
371	109035	0.0
371	87585	0.0
371	98978	0.0
371	104952	0.0
371	110446	0.0
371	108884	0.0
371	18545	0.0
371	93246	0.0
371	34571	0.0
371	61075	0.0
371	106320	0.0
371	107103	0.0
371	84070	0.0
371	69299	0.0
371	65287	0.0
371	49695	0.0
371	59828	0.0
371	111436	0.0
371	105041	0.0
371	105685	0.0
371	53769	0.0
371	76294	0.0
371	49305	0.0
371	71130	0.0
371	69040	0.0
371	55839	0.0
371	24533	0.0
371	109149	0.0
371	86883	0.0
371	85947	0.0
371	58993	0.0
371	79064	0.0
371	80574	0.0
371	26680	0.0
371	39575	0.0
371	103493	0.0
371	60600	0.0
371	25110	0.0
371	86204	0.0
371	113865	0.0
371	89175	0.0
371	73659	0.0
371	11232	0.0
371	56634	0.0
371	50545	0.0
371	75870	0.0
371	11444	0.0
371	27434	0.0
371	26353	0.0
371	95055	0.0
371	56188	0.0
371	73870	0.0
371	65942	0.0
371	85881	0.0
371	25685	0.0
371	45134	0.0
371	12871	0.0
371	25554	0.0
371	38221	0.0
371	19473	0.0
371	56170	0.0
371	26385	0.0
371	97433	0.0
371	57159	0.0
371	89611	0.0
371	73714	0.0
371	28291	0.0
371	20060	0.0
371	85804	1.0
371	93888	0.0
371	82236	0.0
371	95109	0.0
371	26808	0.0
371	97206	0.0
371	74892	0.0
371	31802	0.0
371	41743	0.0
371	68410	0.0
371	60109	0.0
371	4448	0.0
371	21274	0.0
371	109315	0.0
371	11091	0.0
371	46252	0.0
371	21702	0.0
371	109752	0.0
371	48959	0.0
371	31951	0.0
371	28230	0.0
371	43233	0.0
372	65870	0.0
372	60514	0.0
372	83423	0.0
372	8842	0.0
372	86228	0.0
372	3197	0.0
372	28995	0.0
372	19430	0.0
372	29762	0.0
372	60390	0.0
372	52749	0.0
372	91398	0.0
372	67711	0.0
372	89511	0.0
372	50689	0.0
372	26462	0.0
372	67038	0.0
372	96414	0.0
372	5748	0.0
372	77363	0.0
372	102525	1.0
372	101596	0.0
372	15386	0.0
372	54779	0.0
372	84097	0.0
372	65786	0.0
372	32629	0.0
372	111160	0.0
372	21455	0.0
372	10586	0.0
372	77850	0.0
372	69480	0.0
372	97129	0.0
372	3881	0.0
372	34981	0.0
372	29451	0.0
372	30	0.0
372	48315	0.0
372	97139	0.0
372	6605	0.0
372	63915	0.0
372	103550	0.0
372	16379	0.0
372	105967	0.0
372	52162	0.0
372	66916	0.0
372	113115	0.0
372	18846	0.0
372	7451	0.0
372	110529	0.0
372	33048	0.0
372	63662	0.0
372	26735	0.0
372	13810	0.0
372	5756	0.0
372	55681	0.0
372	107963	0.0
372	73323	0.0
372	94962	0.0
372	31674	0.0
372	112070	0.0
372	94731	0.0
372	87216	0.0
372	74846	0.0
372	1315	0.0
372	12381	0.0
372	43132	0.0
372	108019	0.0
372	89269	0.0
372	31140	0.0
372	108603	0.0
372	53859	0.0
372	5703	0.0
372	87726	0.0
372	19395	0.0
372	7323	0.0
372	105591	0.0
372	68252	0.0
372	44907	0.0
372	112962	0.0
372	101798	0.0
372	47346	0.0
372	81380	0.0
372	3199	0.0
372	35113	0.0
372	15538	0.0
372	15063	0.0
372	91189	0.0
372	61414	0.0
372	12749	0.0
372	62066	0.0
372	49758	0.0
372	10307	0.0
372	77188	0.0
372	21471	0.0
372	85585	0.0
372	53874	0.0
372	16713	0.0
372	1139	0.0
372	109509	0.0
372	29609	0.0
372	89540	0.0
372	40945	0.0
372	110695	0.0
372	39903	0.0
372	81357	0.0
372	16795	0.0
372	92215	0.0
372	53332	0.0
372	23289	0.0
372	76090	0.0
372	53040	0.0
372	6659	0.0
372	96306	0.0
372	61829	0.0
372	46129	0.0
372	41452	0.0
372	76180	0.0
372	88020	0.0
372	64883	0.0
372	91281	0.0
372	16540	0.0
372	50733	0.0
372	25930	0.0
372	42815	0.0
372	73271	0.0
372	61581	0.0
372	11462	0.0
372	20838	0.0
372	12803	0.0
372	21237	0.0
372	33844	0.0
372	14175	0.0
372	19856	0.0
372	60132	0.0
372	5042	0.0
372	24472	0.0
372	21099	0.0
372	1095	0.0
372	99664	0.0
372	60641	0.0
372	15602	0.0
372	107532	0.0
372	111773	0.0
372	19902	0.0
372	102279	0.0
372	20399	0.0
372	98262	0.0
372	13476	0.0
372	12433	0.0
372	102038	0.0
372	88968	0.0
372	88184	0.0
372	74364	0.0
372	99058	0.0
372	80374	0.0
372	19850	0.0
372	37354	0.0
372	63872	0.0
372	102909	0.0
372	102036	0.0
372	38256	0.0
372	60046	0.0
372	101699	0.0
372	57805	0.0
372	30762	0.0
372	87187	0.0
372	96212	0.0
372	106722	0.0
372	33524	0.0
372	76251	0.0
372	46656	0.0
372	33580	0.0
372	33972	0.0
372	85230	0.0
372	63694	0.0
372	35133	0.0
372	79864	0.0
372	88680	0.0
372	17781	0.0
372	21438	0.0
372	88437	0.0
372	92458	0.0
372	4136	0.0
372	22679	0.0
372	86693	0.0
372	91975	0.0
372	96031	0.0
372	15414	0.0
372	40450	0.0
372	15080	0.0
372	91523	0.0
372	48099	0.0
372	28235	0.0
372	60211	0.0
372	37303	0.0
372	65058	0.0
372	70579	0.0
372	104401	0.0
372	87980	0.0
372	7322	0.0
372	89119	0.0
372	21696	0.0
372	47307	0.0
372	51791	0.0
372	77065	0.0
372	11726	0.0
372	86050	0.0
372	8397	0.0
372	25927	0.0
372	113615	0.0
372	56211	0.0
372	7407	0.0
372	41443	0.0
372	83967	0.0
372	29295	0.0
372	105064	0.0
372	78468	0.0
372	19893	0.0
372	74134	0.0
372	32282	0.0
372	83167	0.0
372	113003	0.0
372	25904	0.0
372	22833	0.0
372	56481	0.0
372	4776	0.0
372	5581	0.0
372	47494	0.0
372	25112	0.0
372	29583	0.0
372	72648	0.0
372	47604	0.0
372	62977	0.0
372	32253	0.0
372	87423	0.0
372	1896	0.0
372	113613	0.0
372	97802	0.0
372	88250	0.0
372	102020	0.0
372	53860	0.0
372	30401	0.0
372	440	0.0
372	44071	0.0
372	19401	0.0
372	109023	0.0
372	13040	0.0
372	110966	0.0
372	92375	0.0
372	43118	0.0
372	94506	0.0
372	58395	0.0
372	22926	0.0
372	35209	0.0
372	88324	0.0
372	1922	0.0
372	85725	0.0
372	110530	0.0
372	97055	0.0
372	104574	0.0
372	94941	0.0
372	90490	0.0
372	28317	0.0
372	35859	0.0
372	103710	0.0
372	29822	0.0
372	8800	0.0
372	76437	0.0
372	43051	0.0
372	7601	0.0
372	59631	0.0
372	63715	0.0
372	111326	0.0
372	16377	0.0
372	63706	0.0
372	93044	0.0
372	56080	0.0
372	41405	0.0
372	107484	0.0
372	13038	0.0
372	49598	0.0
372	74683	0.0
372	25411	0.0
372	74848	0.0
372	16785	0.0
372	52055	0.0
372	71460	0.0
372	32001	0.0
372	35681	0.0
372	96834	0.0
372	55409	0.0
372	52458	0.0
372	83601	0.0
372	22526	0.0
372	16885	0.0
372	60439	0.0
373	42412	0.0
373	26980	0.0
373	97504	0.0
373	102389	0.0
373	62859	0.0
373	64514	0.0
373	62180	1.0
373	60630	0.0
373	46127	0.0
373	111419	0.0
373	16547	0.0
373	26910	0.0
373	6127	0.0
374	70404	0.0
374	49197	0.0
374	90987	0.0
374	92927	0.0
374	107952	0.0
374	22092	0.0
374	26336	0.0
374	108222	0.0
374	48112	0.0
374	72309	0.0
374	38654	0.0
374	14143	0.0
374	31756	0.0
374	76890	0.0
374	102859	0.0
374	96963	0.0
374	107145	0.0
374	59041	0.0
374	97090	0.0
374	27792	0.0
374	97145	0.0
374	72841	0.0
374	60847	0.0
374	26639	0.0
374	65969	0.0
374	67861	0.0
374	13407	0.0
374	37795	0.0
374	29857	0.0
374	27655	0.0
374	53227	0.0
374	22786	0.0
374	12078	0.0
374	109335	0.0
374	82938	0.0
374	39420	0.0
374	87719	0.0
374	36089	0.0
374	84194	0.0
374	104914	0.0
374	7062	0.0
374	77292	0.0
374	11011	0.0
374	1934	0.0
374	54892	0.0
374	2624	0.0
374	85491	0.0
374	94010	0.0
374	70570	0.0
374	62572	0.0
374	53139	0.0
374	27475	0.0
374	36970	0.0
374	61771	0.0
374	63148	0.0
374	8440	0.0
374	40695	0.0
374	112358	0.0
374	108376	0.0
374	91731	0.0
374	36292	0.0
